Date;Microsoft;Apple
1987-10-09 00:00:00-04:00;0.30890560150146484;0.37501031160354614
1987-10-12 00:00:00-04:00;0.307829350233078;0.36894741654396057
1987-10-13 00:00:00-04:00;0.3153638243675232;0.37760844826698303
1987-10-14 00:00:00-04:00;0.30675309896469116;0.36894741654396057
1987-10-15 00:00:00-04:00;0.3035237491130829;0.36028730869293213
1987-10-16 00:00:00-04:00;0.2787685692310333;0.33430516719818115
1987-10-19 00:00:00-04:00;0.19481490552425385;0.25289392471313477
1987-10-20 00:00:00-04:00;0.2066543996334076;0.23903676867485046
1987-10-21 00:00:00-04:00;0.2437877058982849;0.28060805797576904
1987-10-22 00:00:00-04:00;0.22925759851932526;0.25462600588798523
1987-10-23 00:00:00-04:00;0.20773066580295563;0.24596506357192993
1987-10-26 00:00:00-05:00;0.16898290812969208;0.1940007507801056
1987-10-27 00:00:00-05:00;0.1775936782360077;0.2095898538827896
1987-10-28 00:00:00-05:00;0.1775936782360077;0.23210807144641876
1987-10-29 00:00:00-05:00;0.2055780589580536;0.2736799120903015
1987-10-30 00:00:00-05:00;0.21418876945972443;0.26761701703071594
1987-11-02 00:00:00-05:00;0.2163412868976593;0.2684830129146576
1987-11-03 00:00:00-05:00;0.2066543996334076;0.2511618137359619
1987-11-04 00:00:00-05:00;0.20988380908966064;0.24942995607852936
1987-11-05 00:00:00-05:00;0.2174176126718521;0.2632869780063629
1987-11-06 00:00:00-05:00;0.20450185239315033;0.2615549564361572
1987-11-09 00:00:00-05:00;0.20234937965869904;0.25809013843536377
1987-11-10 00:00:00-05:00;0.20234937965869904;0.2511618137359619
1987-11-11 00:00:00-05:00;0.2109600454568863;0.25809013843536377
1987-11-12 00:00:00-05:00;0.21526506543159485;0.2684830129146576
1987-11-13 00:00:00-05:00;0.20773066580295563;0.25809013843536377
1987-11-16 00:00:00-05:00;0.2055780589580536;0.25462600588798523
1987-11-17 00:00:00-05:00;0.2012731432914734;0.24302972853183746
1987-11-18 00:00:00-05:00;0.2066543996334076;0.251709520816803
1987-11-19 00:00:00-05:00;0.1991206854581833;0.23955808579921722
1987-11-20 00:00:00-05:00;0.20450185239315033;0.24650132656097412
1987-11-23 00:00:00-05:00;0.2055780589580536;0.251709520816803
1987-11-24 00:00:00-05:00;0.20450185239315033;0.2569170892238617
1987-11-25 00:00:00-05:00;0.19804365932941437;0.25344541668891907
1987-11-27 00:00:00-05:00;0.19481490552425385;0.24302972853183746
1987-11-30 00:00:00-05:00;0.1926625370979309;0.2291424423456192
1987-12-01 00:00:00-05:00;0.18835677206516266;0.23087821900844574
1987-12-02 00:00:00-05:00;0.18943363428115845;0.22567090392112732
1987-12-03 00:00:00-05:00;0.17382661998271942;0.21178275346755981
1987-12-04 00:00:00-05:00;0.18082307279109955;0.21351942420005798
1987-12-07 00:00:00-05:00;0.1862042248249054;0.2291424423456192
1987-12-08 00:00:00-05:00;0.20450185239315033;0.23955808579921722
1987-12-09 00:00:00-05:00;0.1991206854581833;0.24302972853183746
1987-12-10 00:00:00-05:00;0.20450185239315033;0.2412940114736557
1987-12-11 00:00:00-05:00;0.2066543996334076;0.23608578741550446
1987-12-14 00:00:00-05:00;0.2184944897890091;0.2586528956890106
1987-12-15 00:00:00-05:00;0.22064688801765442;0.2603887915611267
1987-12-16 00:00:00-05:00;0.2335626184940338;0.2725400924682617
1987-12-17 00:00:00-05:00;0.2238757461309433;0.2725400924682617
1987-12-18 00:00:00-05:00;0.2238757461309433;0.28122007846832275
1987-12-21 00:00:00-05:00;0.22172316908836365;0.2898999750614166
1987-12-22 00:00:00-05:00;0.22602824866771698;0.2881641387939453
1987-12-23 00:00:00-05:00;0.22925759851932526;0.2933714985847473
1987-12-24 00:00:00-05:00;0.22925759851932526;0.2959752082824707
1987-12-28 00:00:00-05:00;0.22064688801765442;0.2794840335845947
1987-12-29 00:00:00-05:00;0.23463891446590424;0.2925037145614624
1987-12-30 00:00:00-05:00;0.24002081155776978;0.3011834919452667
1987-12-31 00:00:00-05:00;0.2335626184940338;0.29163581132888794
1988-01-04 00:00:00-05:00;0.241097092628479;0.31073129177093506
1988-01-05 00:00:00-05:00;0.24540205299854279;0.3098633289337158
1988-01-06 00:00:00-05:00;0.2518603205680847;0.30378708243370056
1988-01-07 00:00:00-05:00;0.260470986366272;0.30899471044540405
1988-01-08 00:00:00-05:00;0.241097092628479;0.2777484059333801
1988-01-11 00:00:00-05:00;0.24916964769363403;0.2951074242591858
1988-01-12 00:00:00-05:00;0.2443258911371231;0.29163581132888794
1988-01-13 00:00:00-05:00;0.2443258911371231;0.2933714985847473
1988-01-14 00:00:00-05:00;0.24217335879802704;0.2933714985847473
1988-01-15 00:00:00-05:00;0.2486315816640854;0.2977117896080017
1988-01-18 00:00:00-05:00;0.24647833406925201;0.29684320092201233
1988-01-19 00:00:00-05:00;0.24647833406925201;0.29684320092201233
1988-01-20 00:00:00-05:00;0.23248639702796936;0.2760126292705536
1988-01-21 00:00:00-05:00;0.23679137229919434;0.2786162495613098
1988-01-22 00:00:00-05:00;0.23194830119609833;0.2725400924682617
1988-01-25 00:00:00-05:00;0.24002081155776978;0.283823698759079
1988-01-26 00:00:00-05:00;0.23463891446590424;0.2760126292705536
1988-01-27 00:00:00-05:00;0.24002081155776978;0.2760126292705536
1988-01-28 00:00:00-05:00;0.2432495504617691;0.28642821311950684
1988-01-29 00:00:00-05:00;0.24002081155776978;0.2881641387939453
1988-02-01 00:00:00-05:00;0.2378682941198349;0.2898999750614166
1988-02-02 00:00:00-05:00;0.24002081155776978;0.28642821311950684
1988-02-03 00:00:00-05:00;0.2271045446395874;0.2742767930030823
1988-02-04 00:00:00-05:00;0.21957078576087952;0.2760126292705536
1988-02-05 00:00:00-05:00;0.22172316908836365;0.2682006359100342
1988-02-08 00:00:00-05:00;0.22279955446720123;0.26906853914260864
1988-02-09 00:00:00-05:00;0.2271045446395874;0.2760126292705536
1988-02-10 00:00:00-05:00;0.2314101755619049;0.284691721200943
1988-02-11 00:00:00-05:00;0.23571519553661346;0.28208792209625244
1988-02-12 00:00:00-05:00;0.2378682941198349;0.28525310754776
1988-02-16 00:00:00-05:00;0.24755528569221497;0.28699320554733276
1988-02-17 00:00:00-05:00;0.24755528569221497;0.29134124517440796
1988-02-18 00:00:00-05:00;0.24970781803131104;0.29047176241874695
1988-02-19 00:00:00-05:00;0.2529364824295044;0.29047176241874695
1988-02-22 00:00:00-05:00;0.2529364824295044;0.3009078800678253
1988-02-23 00:00:00-05:00;0.2561652958393097;0.297428697347641
1988-02-24 00:00:00-05:00;0.2577803432941437;0.29395008087158203
1988-02-25 00:00:00-05:00;0.2502458393573761;0.29047176241874695
1988-02-26 00:00:00-05:00;0.2507840394973755;0.29047176241874695
1988-02-29 00:00:00-05:00;0.2556271255016327;0.2991686761379242
1988-03-01 00:00:00-05:00;0.2540127635002136;0.3009078800678253
1988-03-02 00:00:00-05:00;0.2561652958393097;0.31134411692619324
1988-03-03 00:00:00-05:00;0.26262351870536804;0.32351967692375183
1988-03-04 00:00:00-05:00;0.2615472376346588;0.32612842321395874
1988-03-07 00:00:00-05:00;0.2696197032928467;0.32612842321395874
1988-03-08 00:00:00-05:00;0.27500101923942566;0.32177963852882385
1988-03-09 00:00:00-05:00;0.2755391299724579;0.325258731842041
1988-03-10 00:00:00-05:00;0.27015793323516846;0.31482258439064026
1988-03-11 00:00:00-05:00;0.2690815329551697;0.31830108165740967
1988-03-14 00:00:00-05:00;0.2739247977733612;0.32177963852882385
1988-03-15 00:00:00-05:00;0.2690815329551697;0.313083291053772
1988-03-16 00:00:00-05:00;0.2787685692310333;0.32090985774993896
1988-03-17 00:00:00-05:00;0.27500101923942566;0.313083291053772
1988-03-18 00:00:00-05:00;0.2507840394973755;0.31134411692619324
1988-03-21 00:00:00-05:00;0.2529364824295044;0.3052559494972229
1988-03-22 00:00:00-05:00;0.25939470529556274;0.3061256408691406
1988-03-23 00:00:00-05:00;0.2540127635002136;0.29568934440612793
1988-03-24 00:00:00-05:00;0.2432495504617691;0.2843834459781647
1988-03-25 00:00:00-05:00;0.24163520336151123;0.2791658937931061
1988-03-28 00:00:00-05:00;0.24486404657363892;0.2887324392795563
1988-03-29 00:00:00-05:00;0.2432495504617691;0.28525310754776
1988-03-30 00:00:00-05:00;0.23571519553661346;0.2748177647590637
1988-03-31 00:00:00-05:00;0.2432495504617691;0.27829626202583313
1988-04-04 00:00:00-04:00;0.2378682941198349;0.2695992887020111
1988-04-05 00:00:00-04:00;0.241097092628479;0.27307775616645813
1988-04-06 00:00:00-04:00;0.2502458393573761;0.29047176241874695
1988-04-07 00:00:00-04:00;0.24647833406925201;0.28351399302482605
1988-04-08 00:00:00-04:00;0.24970781803131104;0.28525310754776
1988-04-11 00:00:00-04:00;0.24755528569221497;0.2887324392795563
1988-04-12 00:00:00-04:00;0.24002081155776978;0.29047176241874695
1988-04-13 00:00:00-04:00;0.24540205299854279;0.28699320554733276
1988-04-14 00:00:00-04:00;0.22818131744861603;0.2748177647590637
1988-04-15 00:00:00-04:00;0.2335626184940338;0.2748177647590637
1988-04-18 00:00:00-04:00;0.23571519553661346;0.27829626202583313
1988-04-19 00:00:00-04:00;0.2335626184940338;0.28003546595573425
1988-04-20 00:00:00-04:00;0.23463891446590424;0.276557058095932
1988-04-21 00:00:00-04:00;0.23410086333751678;0.2748177647590637
1988-04-22 00:00:00-04:00;0.2378682941198349;0.2791658937931061
1988-04-25 00:00:00-04:00;0.23733019828796387;0.2843834459781647
1988-04-26 00:00:00-04:00;0.24002081155776978;0.2887324392795563
1988-04-27 00:00:00-04:00;0.23894459009170532;0.29047176241874695
1988-04-28 00:00:00-04:00;0.2384064644575119;0.2878628373146057
1988-04-29 00:00:00-04:00;0.23463891446590424;0.28525310754776
1988-05-02 00:00:00-04:00;0.23679137229919434;0.28525310754776
1988-05-03 00:00:00-04:00;0.2432495504617691;0.29047176241874695
1988-05-04 00:00:00-04:00;0.2459402233362198;0.2922109365463257
1988-05-05 00:00:00-04:00;0.24540205299854279;0.29047176241874695
1988-05-06 00:00:00-04:00;0.24647833406925201;0.28699320554733276
1988-05-09 00:00:00-04:00;0.24647833406925201;0.28351399302482605
1988-05-10 00:00:00-04:00;0.24540205299854279;0.2843834459781647
1988-05-11 00:00:00-04:00;0.24002081155776978;0.2748177647590637
1988-05-12 00:00:00-04:00;0.241097092628479;0.276557058095932
1988-05-13 00:00:00-04:00;0.2443258911371231;0.281774640083313
1988-05-16 00:00:00-04:00;0.2507840394973755;0.2875611484050751
1988-05-17 00:00:00-04:00;0.24970781803131104;0.2823321223258972
1988-05-18 00:00:00-04:00;0.2443258911371231;0.2771041989326477
1988-05-19 00:00:00-04:00;0.24540205299854279;0.27187514305114746
1988-05-20 00:00:00-04:00;0.24217335879802704;0.27013254165649414
1988-05-23 00:00:00-04:00;0.23679137229919434;0.26490458846092224
1988-05-24 00:00:00-04:00;0.2443258911371231;0.27100396156311035
1988-05-25 00:00:00-04:00;0.24002081155776978;0.26839005947113037
1988-05-26 00:00:00-04:00;0.24163520336151123;0.2744901180267334
1988-05-27 00:00:00-04:00;0.23894459009170532;0.2771041989326477
1988-05-31 00:00:00-04:00;0.24970781803131104;0.2893037497997284
1988-06-01 00:00:00-04:00;0.25508901476860046;0.2962743937969208
1988-06-02 00:00:00-04:00;0.2540127635002136;0.29104650020599365
1988-06-03 00:00:00-04:00;0.2561652958393097;0.2997605800628662
1988-06-06 00:00:00-04:00;0.2615472376346588;0.30673113465309143
1988-06-07 00:00:00-04:00;0.26262351870536804;0.30673113465309143
1988-06-08 00:00:00-04:00;0.2669290602207184;0.31370264291763306
1988-06-09 00:00:00-04:00;0.26585230231285095;0.3032459318637848
1988-06-10 00:00:00-04:00;0.2680053412914276;0.31021660566329956
1988-06-13 00:00:00-04:00;0.2685434818267822;0.31370264291763306
1988-06-14 00:00:00-04:00;0.2712341547012329;0.3154453933238983
1988-06-15 00:00:00-04:00;0.2755391299724579;0.31893089413642883
1988-06-16 00:00:00-04:00;0.2733866572380066;0.31021660566329956
1988-06-17 00:00:00-04:00;0.2712341547012329;0.3119601905345917
1988-06-20 00:00:00-04:00;0.27015793323516846;0.30760258436203003
1988-06-21 00:00:00-04:00;0.2755391299724579;0.31283146142959595
1988-06-22 00:00:00-04:00;0.2884555757045746;0.3180595338344574
1988-06-23 00:00:00-04:00;0.28414982557296753;0.31370264291763306
1988-06-24 00:00:00-04:00;0.28092101216316223;0.31370264291763306
1988-06-27 00:00:00-04:00;0.2755391299724579;0.31021660566329956
1988-06-28 00:00:00-04:00;0.28307366371154785;0.32241618633270264
1988-06-29 00:00:00-04:00;0.28307366371154785;0.3232882618904114
1988-06-30 00:00:00-04:00;0.2884555757045746;0.32241618633270264
1988-07-01 00:00:00-04:00;0.29276037216186523;0.3241596221923828
1988-07-05 00:00:00-04:00;0.29975682497024536;0.3293876051902771
1988-07-06 00:00:00-04:00;0.295989990234375;0.3241596221923828
1988-07-07 00:00:00-04:00;0.295989990234375;0.31980225443840027
1988-07-08 00:00:00-04:00;0.29491299390792847;0.3154453933238983
1988-07-11 00:00:00-04:00;0.28737926483154297;0.3145741820335388
1988-07-12 00:00:00-04:00;0.2825354337692261;0.3119601905345917
1988-07-13 00:00:00-04:00;0.28737926483154297;0.3119601905345917
1988-07-14 00:00:00-04:00;0.2884555757045746;0.31370264291763306
1988-07-15 00:00:00-04:00;0.2884555757045746;0.31370264291763306
1988-07-18 00:00:00-04:00;0.2906080484390259;0.3171881437301636
1988-07-19 00:00:00-04:00;0.28414982557296753;0.3119601905345917
1988-07-20 00:00:00-04:00;0.2755391299724579;0.30847394466400146
1988-07-21 00:00:00-04:00;0.26262351870536804;0.2997605800628662
1988-07-22 00:00:00-04:00;0.26585230231285095;0.2962743937969208
1988-07-25 00:00:00-04:00;0.260470986366272;0.29801705479621887
1988-07-26 00:00:00-04:00;0.24970781803131104;0.29801705479621887
1988-07-27 00:00:00-04:00;0.24809347093105316;0.29801705479621887
1988-07-28 00:00:00-04:00;0.2507840394973755;0.2971455752849579
1988-07-29 00:00:00-04:00;0.2561652958393097;0.30934518575668335
1988-08-01 00:00:00-04:00;0.2518603205680847;0.31370264291763306
1988-08-02 00:00:00-04:00;0.24755528569221497;0.3110887408256531
1988-08-03 00:00:00-04:00;0.24217335879802704;0.3119601905345917
1988-08-04 00:00:00-04:00;0.23894459009170532;0.3110887408256531
1988-08-05 00:00:00-04:00;0.23033392429351807;0.30847394466400146
1988-08-08 00:00:00-04:00;0.22925759851932526;0.30673113465309143
1988-08-09 00:00:00-04:00;0.22279955446720123;0.3032459318637848
1988-08-10 00:00:00-04:00;0.2174176126718521;0.2919176518917084
1988-08-11 00:00:00-04:00;0.22279955446720123;0.30150309205055237
1988-08-12 00:00:00-04:00;0.2238757461309433;0.2962743937969208
1988-08-15 00:00:00-04:00;0.2184944897890091;0.2881031334400177
1988-08-16 00:00:00-04:00;0.22602824866771698;0.2968328297138214
1988-08-17 00:00:00-04:00;0.22602824866771698;0.2933409512042999
1988-08-18 00:00:00-04:00;0.2271045446395874;0.2968328297138214
1988-08-19 00:00:00-04:00;0.2174176126718521;0.2846103012561798
1988-08-22 00:00:00-04:00;0.2066543996334076;0.2776266634464264
1988-08-23 00:00:00-04:00;0.21257442235946655;0.27588048577308655
1988-08-24 00:00:00-04:00;0.22172316908836365;0.2846103012561798
1988-08-25 00:00:00-04:00;0.2184944897890091;0.28024542331695557
1988-08-26 00:00:00-04:00;0.22118522226810455;0.2811184525489807
1988-08-29 00:00:00-04:00;0.2244139015674591;0.28548333048820496
1988-08-30 00:00:00-04:00;0.22064688801765442;0.28548333048820496
1988-08-31 00:00:00-04:00;0.21526506543159485;0.278499573469162
1988-09-01 00:00:00-04:00;0.2104218453168869;0.27151474356651306
1988-09-02 00:00:00-04:00;0.22172316908836365;0.2776266634464264
1988-09-06 00:00:00-04:00;0.2238757461309433;0.27151474356651306
1988-09-07 00:00:00-04:00;0.22279955446720123;0.267149955034256
1988-09-08 00:00:00-04:00;0.2238757461309433;0.27064183354377747
1988-09-09 00:00:00-04:00;0.23248639702796936;0.28286442160606384
1988-09-12 00:00:00-04:00;0.2314101755619049;0.2863563001155853
1988-09-13 00:00:00-04:00;0.23248639702796936;0.2863563001155853
1988-09-14 00:00:00-04:00;0.23248639702796936;0.2933409512042999
1988-09-15 00:00:00-04:00;0.22495195269584656;0.29072198271751404
1988-09-16 00:00:00-04:00;0.2238757461309433;0.2950868606567383
1988-09-19 00:00:00-04:00;0.22279955446720123;0.2915950417518616
1988-09-20 00:00:00-04:00;0.22925759851932526;0.28984907269477844
1988-09-21 00:00:00-04:00;0.2314101755619049;0.2985789477825165
1988-09-22 00:00:00-04:00;0.23463891446590424;0.3073095977306366
1988-09-23 00:00:00-04:00;0.2314101755619049;0.3055635094642639
1988-09-26 00:00:00-04:00;0.22549009323120117;0.2985789477825165
1988-09-27 00:00:00-04:00;0.2238757461309433;0.30294451117515564
1988-09-28 00:00:00-04:00;0.22818131744861603;0.30381762981414795
1988-09-29 00:00:00-04:00;0.22818131744861603;0.3073095977306366
1988-09-30 00:00:00-04:00;0.22495195269584656;0.3020716607570648
1988-10-03 00:00:00-04:00;0.22118522226810455;0.2968328297138214
1988-10-04 00:00:00-04:00;0.22010892629623413;0.28984907269477844
1988-10-05 00:00:00-04:00;0.2163412868976593;0.28548333048820496
1988-10-06 00:00:00-04:00;0.21526506543159485;0.2776266634464264
1988-10-07 00:00:00-04:00;0.21418876945972443;0.2776266634464264
1988-10-10 00:00:00-04:00;0.21203631162643433;0.2688959240913391
1988-10-11 00:00:00-04:00;0.21418876945972443;0.27238771319389343
1988-10-12 00:00:00-04:00;0.21795645356178284;0.27064183354377747
1988-10-13 00:00:00-04:00;0.22172316908836365;0.27238771319389343
1988-10-14 00:00:00-04:00;0.22064688801765442;0.27064183354377747
1988-10-17 00:00:00-04:00;0.2238757461309433;0.2688959240913391
1988-10-18 00:00:00-04:00;0.22602824866771698;0.27500754594802856
1988-10-19 00:00:00-04:00;0.22925759851932526;0.27937251329421997
1988-10-20 00:00:00-04:00;0.23033392429351807;0.28984907269477844
1988-10-21 00:00:00-04:00;0.22818131744861603;0.2863563001155853
1988-10-24 00:00:00-04:00;0.2238757461309433;0.27937251329421997
1988-10-25 00:00:00-04:00;0.2174176126718521;0.278499573469162
1988-10-26 00:00:00-04:00;0.21418876945972443;0.2741336524486542
1988-10-27 00:00:00-04:00;0.21311257779598236;0.27238771319389343
1988-10-28 00:00:00-04:00;0.21311257779598236;0.2688959240913391
1988-10-31 00:00:00-05:00;0.2109600454568863;0.2697688937187195
1988-11-01 00:00:00-05:00;0.20988380908966064;0.2654039263725281
1988-11-02 00:00:00-05:00;0.20342573523521423;0.260165274143219
1988-11-03 00:00:00-05:00;0.20342573523521423;0.2592923045158386
1988-11-04 00:00:00-05:00;0.20019683241844177;0.26365798711776733
1988-11-07 00:00:00-05:00;0.2012731432914734;0.2619113326072693
1988-11-08 00:00:00-05:00;0.20934565365314484;0.2688959240913391
1988-11-09 00:00:00-05:00;0.21418876945972443;0.2741336524486542
1988-11-10 00:00:00-05:00;0.2109600454568863;0.27588048577308655
1988-11-11 00:00:00-05:00;0.20503993332386017;0.2688959240913391
1988-11-14 00:00:00-05:00;0.20880746841430664;0.27151474356651306
1988-11-15 00:00:00-05:00;0.20234937965869904;0.27238771319389343
1988-11-16 00:00:00-05:00;0.1991206854581833;0.2654039263725281
1988-11-17 00:00:00-05:00;0.19804365932941437;0.267149955034256
1988-11-18 00:00:00-05:00;0.2007349580526352;0.2654039263725281
1988-11-21 00:00:00-05:00;0.19804365932941437;0.25647541880607605
1988-11-22 00:00:00-05:00;0.19804365932941437;0.25297433137893677
1988-11-23 00:00:00-05:00;0.20181116461753845;0.2582259476184845
1988-11-25 00:00:00-05:00;0.19965870678424835;0.2556001543998718
1988-11-28 00:00:00-05:00;0.20234937965869904;0.2556001543998718
1988-11-29 00:00:00-05:00;0.20450185239315033;0.2573506236076355
1988-11-30 00:00:00-05:00;0.20342573523521423;0.263478547334671
1988-12-01 00:00:00-05:00;0.2109600454568863;0.2713561952114105
